filter_reso,mixer_noise,mixer_osc2,mixer_osc1,env_amplifier_attack,osc2_octave,env_amplifier_decay,filter_cutoff,mod_wave_amount,mod_lfo_rate,osc1_sync_osc2,env_amplifier_sustain,mod_pitch_osc2,env_filter_sustain,mixer_sub,env_filter_release,osc2_frequency,osc1_octave,mod_filter_amount,mod_source,osc1_wave,filter_kb_tracking_amount,env_filter_attack,env_filter_decay,filter_eg_amount,osc2_wave,filter_multidrive,env_amplifier_release,mod_pitch_amount,file
5.30244765916,1.59799792468,5.71751205518,2.8731001648,9.5165720564,"2f",6.12036867485,8.99713117256,5.47213575047,0.452908502716,"OFF",6.90166636147,"OFF",8.84148202405,6.00378441067,9.88524690228,3.13617774522,"8f",1.5711408167,"Square",0.0524934383202,4.60233168528,7.4034059696,9.73387047549,1.19269974974,5.11261673686,3.42672282244,8.51553439541,2.83952877983,"s9152.wav"
4.69938350729,9.04413111152,6.3260697064,5.30488921443,1.67551730452,"4f",7.15253616554,4.20435817616,9.82542879814,1.98376365745,"OFF",7.51571751206,"ON",6.11670634194,5.9702130257,6.94866630043,2.76689251053,"2f",6.73075749252,"FilterEnv",5.57162912775,0.965635109565,0.204480253922,8.57291094427,6.43777086004,9.35542940853,9.09296221693,7.0994323384,4.28431911127,"s9153.wav"
9.33589696637,1.81407556614,4.1195141305,1.03705060123,8.46120979064,"8f",2.72477568211,7.51083440151,6.03552462919,3.99255325642,"OFF",7.5450161753,"ON",4.83733138009,3.08551547336,4.04321552829,2.00573765489,"16f",0.46511627907,"Triangle",9.87303912592,4.95940914362,2.17481535738,2.65152902399,9.71983153269,5.60703167918,10.0,5.65525239578,5.80540804492,"s9154.wav"
8.85491057804,8.32082036257,6.13379722883,9.66184459501,0.233168528353,"8f",7.24348409937,7.53219801013,2.65824330098,5.8078496002,"ON",4.54739669169,"OFF",0.782518464262,1.95690654947,5.40255142526,9.45309161936,"2f",6.42800463896,"Saw",8.68339132027,2.90361960569,2.12415308552,0.823414515046,7.74766526277,8.15296343771,7.74766526277,8.70048220717,8.43679423793,"s9155.wav"
7.99304156748,7.76902887139,1.08588170665,8.76762497711,0.658609534273,"16f",0.516999328572,1.26777757431,6.01049868766,2.11072453153,"OFF",4.41555270707,"ON",6.263810047,5.62900567662,1.10968687054,1.8336080083,"4f",1.05902459867,"Saw",4.02307269731,1.54733565281,8.70658609534,1.96606238174,9.71372764451,0.515168162119,4.84648721235,2.36769822377,5.03998046756,"s9156.wav"
0.752609412196,8.31410608558,3.404748825,5.79564182384,4.89714948422,"8f",5.39766831472,7.95947018251,0.438259171092,6.49636818653,"OFF",2.91948971495,"ON",5.82738204236,3.56955380577,9.668558872,0.644570591467,"16f",4.60111090765,"Triangle",8.06384667033,3.60068363548,6.43838124886,7.34908136483,9.57150704999,7.77574314839,7.08295184032,7.85082097296,6.02392724165,"s9157.wav"
7.32649697858,6.48843313191,6.86626381005,2.32436061771,5.73826527498,"4f",5.25666849783,8.97149484221,6.80217298419,7.75621070622,"ON",4.19337117744,"ON",6.35903070256,3.34432033205,2.71623023866,9.50863700177,"2f",9.30354635903,"SanpleAndHold",8.82011841543,3.57077458341,1.87206250381,7.76719770494,2.91948971495,7.7415613746,2.51480192883,2.80778856131,9.75096136239,"s9158.wav"
9.44332539828,6.27357626808,8.40017090887,1.04559604468,7.63596410914,"16f",8.97698834157,4.9758896417,5.43490203259,8.62601477141,"OFF",1.14508942196,"OFF",3.50668375755,1.10968687054,6.71122505036,5.59360312519,"8f",1.91784166514,"Square",9.09906610511,3.95226759446,0.832570347311,4.26966977965,0.109259598364,5.25605810902,3.3357748886,0.769700299091,4.68351339803,"s9159.wav"
6.46035524629,7.50900323506,2.45315265824,4.81901971556,9.18940365013,"2f",6.87358847586,2.9591649881,4.17994262345,6.07764145761,"ON",9.10700115974,"ON",0.9564792773,2.11988036379,0.152597204419,8.84148202405,"2f",4.77018861014,"Triangle",7.30147103705,7.69456143563,0.859427455289,0.910700115974,3.06720380883,5.77916132576,8.16272965879,5.58627845938,3.20393090399,"s9160.wav"
5.11139595923,0.0384544955136,3.35835927486,8.68949520845,1.55588109626,"2f",4.2507477263,5.90062870048,0.488311054141,3.1215284136,"ON",5.02472074712,"ON",2.07715314655,0.723310748947,5.26277238601,9.66611731673,"16f",3.13129463468,"Saw",9.53915644265,4.29774766526,7.07257523042,2.13575047305,3.13434657877,1.46493316242,2.51358115119,3.61228102301,6.1807971678,"s9161.wav"
2.28102301166,5.04669474455,9.88646767991,2.14124397241,7.9039248001,"4f",1.15485564304,4.37709821156,4.12439724104,8.82561191479,"ON",3.85277421718,"OFF",7.71104193371,9.16804004151,2.35671122505,4.8965390954,"8f",2.59110053104,"Triangle",6.39138130989,9.24616981017,9.56174082891,1.85619239456,3.6739302936,1.59555636941,0.41506439602,1.08344015138,4.49490325337,"s9162.wav"
6.61966672771,2.65091863517,6.15210889337,5.67844717085,1.97827015809,"8f",2.88958066288,6.16309589208,3.72703412073,3.47921626076,"OFF",7.82396386498,"OFF",6.93584813526,4.71220167247,8.85430018922,7.05914667643,"2f",9.68870170298,"Saw",8.76091070012,6.99017274004,7.82945736434,4.90020142831,7.78489898065,2.56424342306,4.26234511384,3.01165842642,9.48055911616,"s9163.wav"
3.57870963804,5.42025270097,7.02069218092,1.1084660929,5.32136971251,"16f",2.70524323994,5.81395348837,9.79551974608,9.42745528902,"ON",3.51095647928,"OFF",7.14276994445,6.24244643838,7.64939266313,1.14936214369,"8f",1.33308917781,"Ramp",9.09906610511,1.35323200879,5.3347982665,3.44564487579,3.9779039248,3.0214246475,6.37123847891,8.09863883294,4.72990294818,"s9164.wav"
3.06903497528,3.39009949338,0.0366233290606,2.03930903986,8.25245681499,"4f",4.05786485992,0.277726912043,4.47598120002,9.11005310383,"ON",3.35530733077,"OFF",7.46688640664,4.6719160105,1.52597204419,5.81456387719,"4f",1.05414148813,"SanpleAndHold",9.16010498688,4.6340719038,7.84105475188,4.85442226698,3.13984007813,5.83165476408,1.26472563023,2.68937313068,7.15864005371,"s9165.wav"
8.1560153818,7.48641884881,0.576207043887,7.3789904169,8.6186901056,"2f",3.91015076604,6.01904413111,8.19996337667,6.87114692059,"ON",9.52450711103,"OFF",7.2202893243,8.74443020204,6.9889519624,4.40395531954,"16f",8.10657388757,"Triangle",0.850271623024,2.36952939022,2.71195751694,2.15955563694,8.24146981627,7.20869193676,5.82127815418,6.24977110419,3.08612586217,"s9166.wav"
0.219739974364,9.40059818104,7.9869376793,6.06177134835,1.51010193493,"8f",5.48495391564,0.458402002075,4.59378624184,1.47408899469,"OFF",7.81663919917,"OFF",6.40114753098,4.42104620643,0.416895562473,3.41878776781,"16f",7.28865287188,"Saw",3.44442409815,8.45388512482,1.21040102545,9.55746810718,6.10022584386,0.363791735335,1.95385460538,3.09467130562,5.75718732833,"s9167.wav"
7.95641823842,9.34322163218,1.93737410731,6.01782335348,5.9634987487,"2f",9.95361044986,2.03503631813,0.740401635842,6.94012085699,"ON",5.36226576329,"ON",1.91173777696,1.81529634377,1.71641335531,3.88390404688,"16f",6.32729048404,"Square",2.61429530611,8.7499237014,7.56760056156,4.84526643472,4.47720197766,0.00244155527071,6.34255020448,6.5329915156,0.775804187267,"s9168.wav"
2.23280229506,8.55154733565,7.93993774034,2.05639992675,3.10809985961,"16f",5.03387657938,4.74211072453,6.28578404444,5.02166880303,"OFF",6.99017274004,"OFF",7.97961301349,9.02948177989,1.31050479155,2.08814014527,"4f",6.06970640298,"SanpleAndHold",1.87572483672,4.68412378685,1.96728315937,4.5443447476,2.46291887933,0.955868888482,0.776414576085,0.431544894098,5.20600622597,"s9169.wav"
5.73277177562,9.98107794665,9.68320820363,3.73741073064,9.09662454984,"16f",8.67850820973,3.53842397607,3.52621619972,3.82774827565,"ON",8.58572910944,"OFF",6.6471342245,4.31483855216,8.26588536898,4.3716047122,"4f",6.29371909907,"Triangle",6.3120307636,4.74943539034,1.56259537325,1.39595922603,7.32283464567,8.02905450772,4.54312396997,5.60947323445,8.54422266984,"s9170.wav"
6.90227675029,5.51608374535,4.06885185863,1.06573887566,3.40535921382,"16f",8.76518342184,5.43490203259,8.77250808765,5.00762986022,"ON",1.57785509369,"OFF",2.22181529634,1.13227125679,0.333882683269,9.73631203076,"2f",6.06238173717,"Square",6.86321186596,6.67704327657,1.37337483977,8.90862479399,3.16913874138,4.83550021364,2.09729597754,2.67106146615,7.74583409632,"s9171.wav"
7.82091192089,6.7472379906,0.791063907709,0.963193554294,6.49148507599,"8f",9.43905267655,4.40700726363,7.68540560337,2.89934688397,"ON",3.60434596838,"OFF",7.98144417994,6.69596532992,1.25740096441,1.81529634377,"16f",0.667154977721,"Saw",2.40493194165,8.15906732589,5.30366843679,4.61270829518,8.81950802661,2.21510101935,8.06750900324,6.48843313191,6.80095220656,"s9172.wav"
2.6796069096,6.37306964536,8.30495025331,4.37587743393,6.66544588903,"4f",6.00012207776,9.58737715925,6.88335469694,4.99114936214,"OFF",8.58878105353,"ON",7.22334126839,1.36543978514,1.44479033144,3.69529390222,"16f",0.263687969236,"Square",1.19575169383,8.01013245437,8.56558627846,7.43026307758,6.88762741867,4.78850027467,8.59244338644,7.47848379418,3.1526582433,"s9173.wav"
0.170298480132,5.2139412806,8.39650857596,2.33473722761,5.80357687847,"8f",2.21082829763,0.372947567601,3.4010864921,1.22505035708,"ON",3.62937190991,"ON",1.4777513276,6.85588720015,1.94164682903,7.70554843435,"2f",3.63303424281,"Saw",7.76902887139,6.80278337301,1.83604956357,4.27516327901,1.61386803394,5.79258987975,1.2293230788,1.88304950253,10.0,"s9174.wav"
7.23738021119,9.16681926387,5.94640786181,4.32582555088,5.17853872917,"4f",0.98516755173,7.58713300372,1.81712751022,4.02673503021,"ON",5.38118781664,"ON",5.12970762376,5.01251297076,6.92974424709,5.16266861991,"4f",2.10095831044,"Saw",3.6568394067,9.96581822621,5.94579747299,7.35579564182,8.85857291094,7.3789904169,7.15741927608,8.1145089422,4.31728010743,"s9175.wav"
3.37300860648,7.87523652567,3.26924250748,0.26796069096,0.853323567112,"2f",1.29463468229,0.692791308063,5.04791552219,8.81157297198,"OFF",1.1292193127,"OFF",7.84837941769,5.600927791,2.0960751999,8.19080754441,"4f",6.99505585058,"Ramp",5.70347311237,3.84239760728,5.37203198437,1.59799792468,6.66361472258,3.9260208753,2.55691875725,1.94530916194,9.23518281145,"s9176.wav"
2.54532136971,2.65213941281,4.74882500153,0.337545016175,0.871024842825,"16f",2.77299639871,6.60013428554,6.24549838247,1.90990661051,"ON",5.52462918879,"OFF",0.338155404993,3.02935970213,1.19880363792,1.25068668742,"4f",0.490142220595,"Saw",7.7348470976,3.88146249161,4.60355246292,9.68626014771,5.49594091436,2.57462003296,0.0305194408838,7.13971800037,3.17035951901,"s9177.wav"
3.76609900507,6.18934261124,8.11634010865,2.52395776109,3.26191784167,"16f",9.38228651651,3.61716413355,4.61148751755,6.35109564793,"OFF",4.96001953244,"OFF",0.778856131356,2.3652566685,6.98040651895,3.77525483733,"2f",7.16474394189,"Saw",4.66276017823,5.85057681743,0.913752060062,7.65427577367,5.23896722212,1.35323200879,2.82365867057,3.50729414637,9.44942928646,"s9178.wav"
7.80626258927,8.59366416407,0.859427455289,2.11560764207,0.313129463468,"8f",9.32368919001,9.53427333211,7.35701641946,8.77311847647,"ON",6.06116095953,"ON",4.17933223463,7.06219862052,1.03705060123,0.341207349081,"16f",9.34078007691,"Square",0.597570652506,3.59274858085,5.63327839834,8.69498870781,4.47598120002,9.40792284685,9.67039003845,9.50802661295,8.88787157419,"s9179.wav"
5.46420069584,8.61014466215,4.82939632546,0.712934139047,4.82512360374,"8f",7.98083379112,2.31886711835,6.042849295,1.64194591955,"ON",2.80473661723,"ON",1.0046999939,4.6548251236,9.53488372093,6.85710797778,"8f",0.90642739425,"Saw",8.31532686321,4.69083806385,1.7335042422,5.90551181102,3.50424220228,0.0549349935909,8.32204114021,5.76695354941,1.53695904291,"s9180.wav"
7.78856131356,9.41158517976,9.71800036623,8.46120979064,8.9397546237,"4f",3.4633461515,0.637245925655,7.74034059696,4.98565586278,"ON",8.07544405786,"OFF",7.81175608863,5.7803821034,8.11939205274,5.31709699078,"8f",7.69028871391,"SanpleAndHold",3.41207349081,4.95879875481,7.66099005066,9.39327351523,5.39217481536,4.83672099127,3.04278825612,9.40853323567,6.82536775926,"s9181.wav"
9.35542940853,3.56650186169,0.377220289324,5.60947323445,9.1332478789,"4f",0.00366233290606,5.19562961607,3.99743636697,8.02356100836,"OFF",6.63980955869,"OFF",3.86070927181,3.04584020021,5.1034609046,8.75419642312,"2f",9.43844228774,"Ramp",1.57419276079,2.69059390832,1.7402185192,8.8500274675,8.86467679912,1.65110175182,7.5724836721,8.128547885,4.22511139596,"s9182.wav"
3.0488921443,8.00341817738,5.63327839834,7.72752243179,0.039675273149,"8f",5.57590184948,3.521943478,9.11005310383,1.07428431911,"OFF",8.22804126228,"OFF",8.55887200146,9.02765061344,5.46786302875,9.99694805591,"4f",7.66953549411,"Square",9.06915705304,7.25447109809,8.01013245437,5.60397973509,9.78148080327,1.50643960203,2.28468534456,0.642129036196,3.65134590734,"s9183.wav"
3.6843069035,3.78868339132,0.789843130074,5.9116156992,1.78416651407,"2f",2.31276323018,2.4861136544,2.87432094244,1.60349142404,"ON",0.446804614539,"ON",0.0347921626076,4.16468290301,2.51663309528,9.28767624977,"4f",0.536531770738,"SanpleAndHold",8.61685893914,7.26240615272,9.55197460783,9.08868949521,5.30855154734,0.0744674357566,4.4717084783,9.84251968504,3.48837209302,"s9184.wav"
0.367454068241,3.52926814381,4.27577366783,4.32033205152,9.69846792407,"2f",7.5413538424,9.73509125313,4.95086370018,9.96825978148,"ON",6.66605627785,"OFF",8.62784593786,7.15680888726,9.13996215589,3.83446255265,"2f",2.4757370445,"Square",8.88420924129,7.23982176647,7.71775621071,6.01782335348,7.02496490264,3.29304767137,9.48605261552,5.41292803516,5.7529146066,"s9185.wav"
7.00543246048,7.2996398706,3.94433253983,2.56241225661,7.368613807,"8f",0.341817737899,7.29902948178,6.39016053226,8.04126228407,"OFF",3.79722883477,"ON",4.66764328877,9.66184459501,4.49978636391,7.89537935665,"8f",2.33473722761,"SanpleAndHold",7.23310748947,6.73441982543,6.40236830861,1.36482939633,8.93609229079,9.77964963682,0.135506317524,3.75816395044,4.38991637673,"s9186.wav"
3.23383995605,1.58701092596,5.2969541598,4.13904657267,9.39510468168,"16f",0.265519135689,6.39626442044,3.98400781298,0.918024781786,"OFF",7.90697674419,"ON",3.3736189953,6.33217359458,3.39009949338,1.85497161692,"4f",2.88042483062,"SanpleAndHold",1.52047854483,8.83904046878,4.70182506256,6.51223829579,4.58524079839,3.70383934566,0.93267411341,1.44417994262,7.33626319966,"s9187.wav"
2.56058109015,5.48190197156,2.74125618019,4.48330586584,2.88469755234,"2f",7.62497711042,5.20600622597,1.74327046329,4.15796862601,"OFF",3.68186534823,"ON",4.613318684,1.00958310444,6.70878349509,4.80437038393,"8f",8.86528718794,"FilterEnv",3.24787889886,6.6160043948,7.88744430202,9.35481901972,1.06085576512,5.63510956479,7.11408167002,8.92449490325,7.41500335714,"s9188.wav"
0.611609595312,8.04431422816,5.09796740524,0.1208569859,6.02819996338,"4f",2.64359396936,2.11926997497,0.69889519624,1.01568699261,"OFF",9.86937679302,"OFF",7.83739241897,0.629310871025,7.05731550998,0.78557040835,"16f",9.04291033388,"Ramp",8.98797534029,2.83952877983,3.83202099738,2.36830861259,2.10095831044,5.38301898309,0.00366233290606,0.30214246475,3.76487822743,"s9189.wav"
4.37648782274,0.791674296527,5.19562961607,3.3357748886,3.93761826283,"16f",4.6340719038,1.12616736861,8.95257278887,0.0329609961546,"ON",0.17090886895,"OFF",4.5443447476,1.4020631142,2.88652871879,3.9467740951,"8f",1.36910211805,"FilterEnv",5.94396630654,7.78489898065,3.56894341696,1.54062137582,0.2417139718,8.41054751877,4.74638344626,0.673258865898,6.37612158945,"s9190.wav"
2.47451626686,1.78355612525,7.19892571568,2.61795763902,8.12549594091,"4f",6.42556308368,9.99755844473,4.49185130928,7.57492522737,"OFF",5.93847280718,"OFF",5.52340841116,2.29506195446,2.75956784472,0.499908441677,"4f",2.53189281572,"Square",8.28480742233,9.76561069401,7.6207043887,1.75853018373,9.35054629799,9.19489714948,3.12641152414,4.55289019105,6.16004394799,"s9191.wav"
0.639077092108,8.81767686016,5.01007141549,3.38338521638,0.523713605567,"16f",8.90496246109,6.48293963255,8.64371604712,2.51907465055,"ON",7.25996459745,"OFF",6.53360190441,5.24995422084,8.62174204969,2.88347677471,"8f",5.58200573765,"Saw",6.10388817677,7.77818470366,9.60813037905,0.557895379357,7.14887383263,9.21137764756,5.16144784228,8.9641701764,5.44649942013,"s9192.wav"
3.9156442654,8.25001525972,2.89080144052,2.39211377648,2.72660684856,"16f",9.15888420924,0.0421168284197,1.85191967283,2.8486846121,"OFF",7.71287310016,"OFF",7.97900262467,2.20411402063,8.38369041079,1.96911432583,"4f",2.23585423915,"Square",5.51425257889,4.29530610999,9.24189708845,5.34151254349,3.56833302814,7.26057498627,6.35780992492,4.11157907587,6.53970579259,"s9193.wav"
8.6980406519,5.55575901849,0.301532075932,9.28950741622,1.6126472563,"8f",0.336934627358,2.64969785754,7.5206006226,4.19825428798,"ON",9.87670145883,"ON",6.91448452664,1.57724470488,8.77494964292,5.83958981871,"8f",9.18329976195,"Saw",5.06500640908,5.54477201978,4.44485137032,2.42873710554,2.58316547641,6.38649819935,6.26136849173,5.68333028139,5.14435695538,"s9194.wav"
9.34688396509,2.52456814991,7.09577000549,2.78215223097,3.22041140206,"16f",5.15961667582,3.43770982116,8.47158640054,5.40987609107,"ON",9.59531221388,"ON",8.64615760239,3.48715131539,4.38564365501,8.01135323201,"16f",4.30873466398,"FilterEnv",6.82231581517,6.41823841787,5.68333028139,8.27565159006,5.86888848196,7.21601660258,0.980894830007,9.55929927364,4.96795458707,"s9195.wav"
2.48306171031,4.61881218336,4.64811084661,8.91961179271,2.9835805408,"8f",7.63901605323,0.852102789477,2.42019166209,5.88170664713,"OFF",0.195324421657,"ON",5.24018799976,4.74027955808,4.93377281328,2.10034792163,"16f",8.00280778856,"Ramp",7.34297747665,7.22395165721,8.68949520845,0.936336446316,0.169077702496,2.49710065312,9.28279313923,8.62357321614,4.04443630593,"s9196.wav"
0.679973142892,4.87639626442,7.88378196911,6.5989135079,3.17035951901,"16f",5.71018738937,3.43282671061,1.34285539889,6.49636818653,"OFF",9.40548129158,"ON",4.96490264298,6.32973203931,9.20100103766,7.30269181469,"8f",0.178233534762,"Square",9.04413111152,3.64768357444,2.35060733687,2.99822987243,3.71970945492,5.00152597204,9.66367576146,2.91277543795,0.55972654581,"s9197.wav"
0.0994933772813,3.72520295428,3.80455350058,8.45327473601,5.24262955503,"2f",8.8707806873,4.23243606177,1.24824513215,3.12946346823,"ON",1.5088811573,"ON",7.96069096014,9.30049441494,2.59049014222,5.79014832448,"4f",1.39901117012,"Triangle",3.36019044131,8.95623512177,3.54025514253,3.58298235976,4.38015015565,7.03900384545,2.90484038332,3.3113593359,0.492583775865,"s9198.wav"
4.62430568272,0.390038454496,7.34358786547,2.35915278032,7.77940548129,"2f",0.861258621742,1.22443996826,1.50521882439,2.16199719221,"OFF",1.63279008729,"ON",2.82732100348,9.60141610206,0.81975218214,4.35329304767,"8f",8.37270341207,"Square",1.46554355124,7.90453518892,7.87340535921,4.98687664042,6.23512177257,2.69608740768,1.03155710187,3.32967100043,8.16517121406,"s9199.wav"
5.38179820546,8.34157358237,4.27211133492,4.71586400537,3.62876152109,"4f",4.7341756699,1.29280351584,6.33400476103,0.437038393457,"OFF",4.93072086919,"OFF",5.49655130318,5.27864249527,4.56509796741,3.72642373192,"4f",0.847219678935,"Square",5.43917475432,4.43325398279,4.78911066349,3.77647561497,7.70249649026,7.29719831533,9.17841665141,3.88146249161,6.22291399622,"s9200.wav"
7.81236647745,9.48483183788,9.54159799792,4.28676066654,5.76390160532,"8f",4.15247512666,9.17170237441,9.71372764451,9.60690960142,"OFF",1.80369895624,"ON",2.5483733138,5.53439540988,9.91942867607,5.91283647684,"2f",7.16718549716,"Square",5.29023988281,2.74674967955,3.19111273881,4.75248733443,4.68839650858,2.14002319478,5.82677165354,6.49819935299,3.0006714277,"s9201.wav"
9.86510407129,0.636635536837,5.0070194714,7.30269181469,8.76274186657,"4f",6.97064029787,5.91283647684,0.983946774095,2.17603613502,"ON",0.13916865043,"ON",7.92711957517,9.57211743881,5.59604468046,9.04657266679,"8f",7.65244460721,"Saw",2.27064640176,6.4469266923,7.73362631997,4.6340719038,7.47787340536,0.851492400659,9.3163645242,1.61325764512,6.42495269487,"s9202.wav"
