filter_sustain,amp_sustain,lfo1_amount,osc1_pulse_width,amp_decay,lfo1_rate,filter_cutoff,lfo1_destination,osc2_wave,osc2_volume,amp_attack,osc1_volume,filter_resonance,filter_attack,filter_decay,osc1_wave,file
6.77165354331,8.26771653543,8.97637795276,5.9842519685,4.4094488189,1.65354330709,0.866141732283,"PW","Pulse",4.72440944882,2.67716535433,7.32283464567,1.49606299213,2.99212598425,9.37007874016,"Pulse","s8222.wav"
6.45669291339,9.44881889764,2.67716535433,5.27559055118,7.55905511811,2.91338582677,7.79527559055,"OSC1PITCH","Saw",6.22047244094,0.393700787402,3.70078740157,7.71653543307,2.91338582677,0.629921259843,"Pulse","s8223.wav"
5.1968503937,8.34645669291,9.68503937008,2.59842519685,6.69291338583,1.25984251969,1.88976377953,"OSC1PITCH","Saw",4.64566929134,8.18897637795,2.36220472441,1.65354330709,8.66141732283,7.48031496063,"Pulse","s8224.wav"
9.84251968504,4.4094488189,0.551181102362,1.25984251969,8.58267716535,9.05511811024,3.54330708661,"LFO2RATE","Saw",2.83464566929,9.52755905512,3.54330708661,9.37007874016,1.73228346457,3.46456692913,"Pulse","s8225.wav"
1.10236220472,7.71653543307,5.82677165354,2.28346456693,9.2125984252,1.88976377953,6.85039370079,"NOTHING","Triangle",2.91338582677,2.67716535433,5.82677165354,4.4094488189,0.944881889764,5.66929133858,"Pulse","s8226.wav"
3.93700787402,9.92125984252,3.93700787402,7.55905511811,0.472440944882,6.53543307087,6.85039370079,"PW","Triangle",6.29921259843,4.88188976378,1.81102362205,7.08661417323,5.11811023622,9.2125984252,"Pulse","s8227.wav"
5.66929133858,4.25196850394,2.12598425197,7.48031496063,9.13385826772,2.44094488189,0.157480314961,"LFO2RATE","Sine",5.5905511811,5.11811023622,2.04724409449,6.61417322835,3.54330708661,7.08661417323,"Pulse","s8228.wav"
5.1968503937,8.26771653543,5.66929133858,1.49606299213,4.48818897638,4.48818897638,4.25196850394,"PW","Pulse",2.51968503937,0.629921259843,5.1968503937,0.944881889764,3.38582677165,6.69291338583,"Pulse","s8229.wav"
4.72440944882,2.04724409449,1.10236220472,8.58267716535,9.2125984252,7.95275590551,0.866141732283,"NOTHING","Pulse",1.96850393701,8.18897637795,7.55905511811,5.35433070866,4.33070866142,5.90551181102,"Saw","s8230.wav"
2.83464566929,0.0,8.89763779528,3.14960629921,7.08661417323,0.236220472441,9.92125984252,"FILTER","Saw",8.42519685039,0.236220472441,3.38582677165,3.85826771654,2.59842519685,0.236220472441,"Saw","s8231.wav"
4.17322834646,1.25984251969,8.03149606299,4.33070866142,0.472440944882,2.20472440945,6.69291338583,"FM","Noise",3.85826771654,1.1811023622,3.07086614173,1.33858267717,7.00787401575,2.91338582677,"Saw","s8232.wav"
6.06299212598,0.551181102362,8.8188976378,7.55905511811,7.79527559055,1.02362204724,7.55905511811,"OSC1PITCH","Saw",0.629921259843,6.45669291339,6.29921259843,0.944881889764,3.93700787402,4.56692913386,"Pulse","s8233.wav"
5.1968503937,9.68503937008,8.18897637795,7.55905511811,9.6062992126,1.33858267717,3.54330708661,"NOTHING","Saw",4.88188976378,7.63779527559,1.73228346457,8.8188976378,0.0787401574803,2.75590551181,"Noise","s8234.wav"
1.81102362205,1.49606299213,7.40157480315,2.67716535433,0.944881889764,2.12598425197,9.29133858268,"FM","Triangle",8.42519685039,6.45669291339,8.34645669291,4.4094488189,9.92125984252,9.68503937008,"Noise","s8235.wav"
3.70078740157,1.88976377953,6.77165354331,4.64566929134,10.0,6.29921259843,0.236220472441,"FM","Noise",2.44094488189,0.157480314961,0.944881889764,5.5905511811,9.29133858268,9.84251968504,"Pulse","s8236.wav"
3.62204724409,0.551181102362,5.66929133858,8.74015748031,8.42519685039,2.51968503937,8.66141732283,"FM","Saw",5.11811023622,8.58267716535,7.71653543307,8.74015748031,4.8031496063,5.66929133858,"Saw","s8237.wav"
7.32283464567,8.8188976378,1.10236220472,7.71653543307,5.74803149606,1.65354330709,3.93700787402,"PW","Sine",4.4094488189,1.88976377953,8.11023622047,6.29921259843,1.57480314961,7.24409448819,"Saw","s8238.wav"
7.87401574803,2.91338582677,0.629921259843,7.71653543307,4.88188976378,3.46456692913,6.29921259843,"LFO2RATE","Saw",1.88976377953,9.52755905512,8.34645669291,4.8031496063,1.1811023622,8.74015748031,"Noise","s8239.wav"
3.77952755906,5.5905511811,9.92125984252,2.44094488189,7.08661417323,1.49606299213,7.08661417323,"PW","Pulse",8.66141732283,8.8188976378,6.85039370079,9.29133858268,9.84251968504,4.0157480315,"Pulse","s8240.wav"
4.64566929134,9.84251968504,4.88188976378,0.157480314961,7.48031496063,1.88976377953,5.90551181102,"OSC1PITCH","Saw",3.38582677165,2.04724409449,5.51181102362,4.25196850394,6.92913385827,7.55905511811,"Noise","s8241.wav"
0.0,2.67716535433,0.551181102362,9.2125984252,3.38582677165,8.58267716535,2.12598425197,"OSC1PITCH","Saw",8.50393700787,8.74015748031,3.46456692913,8.11023622047,2.91338582677,2.99212598425,"Noise","s8242.wav"
8.74015748031,4.72440944882,3.30708661417,8.18897637795,5.66929133858,5.43307086614,2.04724409449,"LFO2RATE","Pulse",4.17322834646,3.30708661417,0.866141732283,4.0157480315,0.157480314961,6.29921259843,"Saw","s8243.wav"
7.32283464567,9.44881889764,10.0,4.0157480315,7.79527559055,0.866141732283,6.69291338583,"OSC1PITCH","Triangle",5.9842519685,5.43307086614,6.14173228346,4.48818897638,1.57480314961,8.34645669291,"Pulse","s8244.wav"
6.61417322835,7.71653543307,7.63779527559,0.551181102362,7.95275590551,0.393700787402,9.84251968504,"FILTER","Triangle",9.29133858268,0.472440944882,5.74803149606,9.13385826772,3.38582677165,4.96062992126,"Noise","s8245.wav"
1.25984251969,3.93700787402,9.6062992126,4.33070866142,0.0787401574803,3.14960629921,5.5905511811,"OSC2PITCH","Triangle",4.4094488189,2.75590551181,5.35433070866,4.4094488189,2.20472440945,0.393700787402,"Saw","s8246.wav"
0.0,3.54330708661,4.25196850394,2.28346456693,0.787401574803,0.0,4.33070866142,"OSC1PITCH","Triangle",4.56692913386,0.157480314961,5.43307086614,4.0157480315,0.472440944882,6.85039370079,"Saw","s8247.wav"
2.12598425197,6.77165354331,5.51181102362,7.95275590551,2.91338582677,7.55905511811,8.97637795276,"OSC1PITCH","Noise",7.63779527559,8.34645669291,3.22834645669,4.0157480315,8.8188976378,1.57480314961,"Pulse","s8248.wav"
9.44881889764,1.41732283465,5.74803149606,2.44094488189,3.30708661417,4.8031496063,4.09448818898,"FM","Sine",4.72440944882,2.44094488189,8.50393700787,4.64566929134,3.07086614173,2.67716535433,"Saw","s8249.wav"
0.708661417323,7.55905511811,2.83464566929,2.67716535433,5.66929133858,6.22047244094,0.236220472441,"LFO2RATE","Sine",8.74015748031,8.34645669291,9.52755905512,8.03149606299,5.27559055118,6.29921259843,"Pulse","s8250.wav"
9.05511811024,3.07086614173,5.11811023622,7.95275590551,9.29133858268,6.85039370079,5.27559055118,"NOTHING","Noise",4.72440944882,2.67716535433,8.50393700787,2.83464566929,3.93700787402,7.24409448819,"Noise","s8251.wav"
7.32283464567,0.0,2.04724409449,3.93700787402,2.20472440945,3.46456692913,9.6062992126,"OSC2PITCH","Noise",9.84251968504,6.61417322835,7.00787401575,6.06299212598,2.67716535433,0.393700787402,"Noise","s8252.wav"
8.11023622047,8.50393700787,9.13385826772,8.66141732283,3.07086614173,5.66929133858,6.37795275591,"OSC2PITCH","Pulse",8.34645669291,9.6062992126,6.06299212598,8.8188976378,2.67716535433,6.77165354331,"Noise","s8253.wav"
5.35433070866,3.54330708661,1.96850393701,4.4094488189,3.07086614173,8.18897637795,7.79527559055,"PW","Sine",6.22047244094,4.88188976378,5.35433070866,5.11811023622,8.74015748031,5.90551181102,"Saw","s8254.wav"
8.66141732283,8.74015748031,5.27559055118,9.29133858268,2.20472440945,7.63779527559,1.33858267717,"OSC2PITCH","Noise",5.11811023622,2.67716535433,9.52755905512,8.26771653543,2.75590551181,10.0,"Saw","s8255.wav"
10.0,5.51181102362,0.157480314961,7.63779527559,1.02362204724,3.30708661417,2.12598425197,"OSC1PITCH","Pulse",4.25196850394,5.1968503937,8.11023622047,8.03149606299,1.25984251969,6.14173228346,"Pulse","s8256.wav"
2.20472440945,9.05511811024,2.12598425197,5.90551181102,0.0,5.27559055118,9.37007874016,"FILTER","Saw",0.314960629921,4.56692913386,1.41732283465,1.25984251969,7.55905511811,2.12598425197,"Pulse","s8257.wav"
3.30708661417,8.58267716535,2.04724409449,5.35433070866,5.1968503937,5.27559055118,6.29921259843,"PW","Sine",8.89763779528,3.22834645669,7.40157480315,7.55905511811,1.73228346457,0.708661417323,"Noise","s8258.wav"
6.53543307087,0.708661417323,6.69291338583,7.55905511811,1.41732283465,7.87401574803,3.22834645669,"PW","Noise",8.50393700787,8.8188976378,1.57480314961,2.91338582677,6.22047244094,2.20472440945,"Noise","s8259.wav"
2.99212598425,0.944881889764,5.51181102362,4.56692913386,6.14173228346,6.61417322835,4.88188976378,"FM","Triangle",3.22834645669,1.49606299213,6.61417322835,5.66929133858,7.55905511811,3.62204724409,"Saw","s8260.wav"
8.03149606299,9.6062992126,6.85039370079,9.29133858268,2.20472440945,8.34645669291,0.944881889764,"FM","Noise",3.22834645669,9.6062992126,7.95275590551,4.17322834646,4.96062992126,9.13385826772,"Noise","s8261.wav"
4.4094488189,3.38582677165,4.8031496063,9.92125984252,7.71653543307,7.79527559055,7.08661417323,"LFO2RATE","Pulse",1.65354330709,9.68503937008,1.81102362205,4.17322834646,0.236220472441,4.25196850394,"Noise","s8262.wav"
9.37007874016,9.92125984252,5.82677165354,3.14960629921,5.03937007874,4.4094488189,6.85039370079,"OSC2PITCH","Saw",3.46456692913,4.96062992126,7.24409448819,5.66929133858,2.12598425197,8.66141732283,"Pulse","s8263.wav"
5.35433070866,8.03149606299,6.69291338583,0.0,5.82677165354,4.88188976378,2.12598425197,"LFO2RATE","Sine",4.56692913386,3.07086614173,2.83464566929,0.787401574803,7.48031496063,8.74015748031,"Noise","s8264.wav"
6.29921259843,6.61417322835,8.66141732283,8.74015748031,5.82677165354,9.6062992126,0.157480314961,"FILTER","Pulse",5.74803149606,2.28346456693,7.63779527559,7.00787401575,9.44881889764,7.40157480315,"Saw","s8265.wav"
0.944881889764,4.17322834646,0.787401574803,8.11023622047,3.85826771654,0.472440944882,1.10236220472,"FM","Sine",9.76377952756,5.03937007874,5.1968503937,3.22834645669,3.70078740157,9.52755905512,"Pulse","s8266.wav"
3.46456692913,1.1811023622,9.37007874016,9.2125984252,7.32283464567,5.43307086614,7.16535433071,"OSC1PITCH","Triangle",7.16535433071,6.53543307087,3.30708661417,2.75590551181,9.84251968504,5.43307086614,"Saw","s8267.wav"
9.84251968504,2.36220472441,2.28346456693,4.33070866142,9.05511811024,2.83464566929,0.629921259843,"PW","Sine",4.17322834646,8.26771653543,8.74015748031,7.40157480315,2.83464566929,3.85826771654,"Saw","s8268.wav"
3.70078740157,3.62204724409,1.73228346457,1.49606299213,6.92913385827,3.07086614173,1.88976377953,"OSC2PITCH","Saw",5.82677165354,5.51181102362,0.551181102362,0.629921259843,7.95275590551,0.551181102362,"Saw","s8269.wav"
8.26771653543,7.24409448819,2.75590551181,0.157480314961,6.45669291339,3.46456692913,2.91338582677,"OSC1PITCH","Saw",9.05511811024,9.44881889764,5.5905511811,7.40157480315,2.20472440945,9.05511811024,"Pulse","s8270.wav"
4.72440944882,4.48818897638,4.48818897638,7.63779527559,8.8188976378,6.14173228346,2.20472440945,"NOTHING","Noise",6.14173228346,1.81102362205,5.90551181102,2.44094488189,2.28346456693,5.82677165354,"Noise","s8271.wav"
7.32283464567,2.44094488189,4.48818897638,3.30708661417,1.65354330709,1.88976377953,1.73228346457,"LFO2RATE","Pulse",5.03937007874,7.32283464567,7.32283464567,1.41732283465,1.88976377953,0.472440944882,"Noise","s8272.wav"
5.90551181102,3.14960629921,5.43307086614,0.236220472441,5.5905511811,8.50393700787,6.53543307087,"LFO2RATE","Noise",7.63779527559,3.54330708661,6.77165354331,4.64566929134,5.43307086614,5.11811023622,"Saw","s8273.wav"
4.0157480315,1.41732283465,5.43307086614,9.2125984252,6.53543307087,4.09448818898,3.93700787402,"LFO2RATE","Pulse",0.0787401574803,0.787401574803,9.6062992126,8.11023622047,8.66141732283,4.4094488189,"Pulse","s8274.wav"
6.37795275591,7.87401574803,0.472440944882,8.03149606299,0.944881889764,5.9842519685,7.63779527559,"PW","Triangle",3.14960629921,4.17322834646,8.11023622047,4.33070866142,1.41732283465,2.44094488189,"Pulse","s8275.wav"
3.62204724409,6.22047244094,1.88976377953,0.0787401574803,2.04724409449,9.05511811024,6.53543307087,"OSC2PITCH","Sine",2.36220472441,4.17322834646,3.07086614173,4.64566929134,4.72440944882,7.87401574803,"Pulse","s8276.wav"
9.2125984252,1.02362204724,0.0787401574803,6.92913385827,0.629921259843,8.26771653543,7.48031496063,"PW","Saw",5.35433070866,2.99212598425,9.84251968504,3.38582677165,0.0787401574803,3.14960629921,"Saw","s8277.wav"
3.70078740157,2.59842519685,3.22834645669,6.61417322835,0.314960629921,9.68503937008,7.48031496063,"PW","Noise",1.10236220472,4.64566929134,0.157480314961,2.59842519685,0.787401574803,5.35433070866,"Saw","s8278.wav"
4.96062992126,7.71653543307,3.38582677165,6.61417322835,2.91338582677,2.51968503937,7.40157480315,"PW","Triangle",3.62204724409,0.157480314961,4.25196850394,0.393700787402,9.2125984252,2.83464566929,"Pulse","s8279.wav"
8.58267716535,5.66929133858,3.93700787402,4.56692913386,9.52755905512,5.51181102362,1.49606299213,"PW","Pulse",2.28346456693,5.82677165354,0.314960629921,9.92125984252,7.24409448819,4.4094488189,"Noise","s8280.wav"
6.22047244094,7.95275590551,3.46456692913,0.708661417323,2.12598425197,7.00787401575,3.70078740157,"NOTHING","Noise",1.57480314961,5.9842519685,6.22047244094,2.12598425197,9.05511811024,8.97637795276,"Saw","s8281.wav"
6.69291338583,3.07086614173,4.09448818898,2.59842519685,1.73228346457,2.99212598425,1.1811023622,"FILTER","Saw",3.85826771654,4.8031496063,9.29133858268,8.26771653543,7.40157480315,4.72440944882,"Pulse","s8282.wav"
9.44881889764,8.42519685039,0.708661417323,4.17322834646,1.02362204724,2.36220472441,5.11811023622,"FILTER","Saw",2.20472440945,5.51181102362,7.32283464567,0.157480314961,2.04724409449,0.708661417323,"Saw","s8283.wav"
6.45669291339,6.22047244094,6.85039370079,7.87401574803,2.51968503937,3.30708661417,7.95275590551,"LFO2RATE","Noise",5.03937007874,4.48818897638,7.71653543307,7.63779527559,4.64566929134,9.29133858268,"Pulse","s8284.wav"
9.6062992126,8.58267716535,8.58267716535,0.866141732283,3.93700787402,3.62204724409,5.66929133858,"FM","Triangle",0.866141732283,7.32283464567,0.629921259843,8.11023622047,8.89763779528,8.89763779528,"Noise","s8285.wav"
8.26771653543,8.42519685039,4.17322834646,6.53543307087,8.58267716535,4.0157480315,7.24409448819,"FILTER","Sine",4.8031496063,5.5905511811,0.472440944882,0.551181102362,5.51181102362,9.05511811024,"Noise","s8286.wav"
8.89763779528,0.393700787402,2.83464566929,4.64566929134,1.88976377953,5.82677165354,0.157480314961,"FM","Pulse",7.24409448819,1.25984251969,8.42519685039,7.79527559055,3.14960629921,5.82677165354,"Noise","s8287.wav"
9.13385826772,5.82677165354,1.65354330709,7.79527559055,1.10236220472,9.37007874016,1.33858267717,"FM","Pulse",7.63779527559,2.59842519685,7.48031496063,8.34645669291,4.0157480315,5.66929133858,"Pulse","s8288.wav"
2.83464566929,2.20472440945,7.48031496063,9.37007874016,7.55905511811,9.37007874016,7.87401574803,"NOTHING","Triangle",6.61417322835,4.25196850394,3.54330708661,4.33070866142,8.50393700787,2.75590551181,"Pulse","s8289.wav"
0.944881889764,0.236220472441,1.65354330709,5.43307086614,5.1968503937,9.37007874016,5.9842519685,"FILTER","Pulse",4.33070866142,8.34645669291,6.92913385827,4.4094488189,2.59842519685,6.92913385827,"Noise","s8290.wav"
1.1811023622,4.17322834646,9.44881889764,7.55905511811,3.70078740157,3.30708661417,9.05511811024,"LFO2RATE","Pulse",3.07086614173,1.41732283465,7.87401574803,3.46456692913,0.866141732283,8.03149606299,"Saw","s8291.wav"
9.6062992126,9.84251968504,1.25984251969,6.92913385827,6.85039370079,0.314960629921,0.0,"LFO2RATE","Saw",3.85826771654,8.18897637795,6.45669291339,3.38582677165,0.787401574803,1.96850393701,"Noise","s8292.wav"
3.22834645669,7.87401574803,6.22047244094,5.43307086614,5.27559055118,4.4094488189,1.73228346457,"FM","Triangle",7.24409448819,8.8188976378,1.41732283465,8.58267716535,9.92125984252,3.30708661417,"Pulse","s8293.wav"
8.50393700787,2.83464566929,4.25196850394,7.00787401575,4.33070866142,1.41732283465,9.76377952756,"OSC2PITCH","Triangle",8.50393700787,4.48818897638,7.55905511811,8.42519685039,8.97637795276,4.4094488189,"Pulse","s8294.wav"
2.12598425197,4.0157480315,6.14173228346,6.45669291339,8.50393700787,4.64566929134,3.54330708661,"PW","Triangle",7.79527559055,3.85826771654,2.28346456693,2.36220472441,5.66929133858,5.82677165354,"Saw","s8295.wav"
6.45669291339,5.35433070866,1.88976377953,8.26771653543,6.14173228346,0.0787401574803,4.0157480315,"FM","Triangle",2.83464566929,1.1811023622,6.06299212598,3.07086614173,3.07086614173,9.05511811024,"Noise","s8296.wav"
9.44881889764,4.48818897638,1.49606299213,3.22834645669,8.97637795276,3.38582677165,2.59842519685,"FILTER","Sine",2.44094488189,1.41732283465,9.92125984252,3.07086614173,4.17322834646,8.97637795276,"Pulse","s8297.wav"
5.03937007874,2.36220472441,0.551181102362,1.65354330709,5.35433070866,2.75590551181,3.85826771654,"OSC2PITCH","Triangle",7.32283464567,2.12598425197,0.0,1.57480314961,3.38582677165,3.85826771654,"Noise","s8298.wav"
7.71653543307,1.41732283465,7.40157480315,6.06299212598,6.77165354331,5.9842519685,4.88188976378,"FILTER","Triangle",4.96062992126,5.5905511811,2.36220472441,0.629921259843,2.83464566929,8.42519685039,"Pulse","s8299.wav"
5.9842519685,4.48818897638,2.28346456693,4.96062992126,5.51181102362,8.26771653543,0.157480314961,"PW","Pulse",7.16535433071,6.14173228346,4.09448818898,4.88188976378,6.45669291339,2.75590551181,"Noise","s8300.wav"
2.83464566929,7.16535433071,0.708661417323,8.50393700787,9.05511811024,0.787401574803,7.87401574803,"FILTER","Saw",9.37007874016,9.52755905512,5.9842519685,4.96062992126,3.62204724409,0.157480314961,"Pulse","s8301.wav"
9.44881889764,1.10236220472,5.74803149606,6.45669291339,1.1811023622,0.866141732283,4.88188976378,"OSC2PITCH","Noise",3.38582677165,0.314960629921,7.40157480315,9.05511811024,6.53543307087,1.88976377953,"Noise","s8302.wav"
5.9842519685,0.787401574803,2.44094488189,3.14960629921,5.74803149606,4.09448818898,9.2125984252,"OSC2PITCH","Noise",0.157480314961,7.87401574803,6.22047244094,0.314960629921,8.74015748031,8.74015748031,"Pulse","s8303.wav"
0.629921259843,0.157480314961,5.51181102362,6.77165354331,5.90551181102,10.0,4.25196850394,"FILTER","Triangle",0.314960629921,7.63779527559,2.99212598425,7.24409448819,0.787401574803,3.70078740157,"Pulse","s8304.wav"
2.99212598425,2.51968503937,1.49606299213,6.92913385827,8.34645669291,8.58267716535,4.0157480315,"LFO2RATE","Triangle",6.53543307087,8.18897637795,5.1968503937,3.22834645669,3.38582677165,5.03937007874,"Pulse","s8305.wav"
9.29133858268,4.72440944882,8.58267716535,4.88188976378,6.45669291339,6.45669291339,8.50393700787,"PW","Noise",4.88188976378,9.44881889764,8.74015748031,0.629921259843,4.0157480315,5.43307086614,"Saw","s8306.wav"
4.88188976378,3.93700787402,5.27559055118,7.87401574803,3.62204724409,6.85039370079,5.5905511811,"FILTER","Sine",1.49606299213,1.81102362205,2.83464566929,3.22834645669,5.9842519685,6.92913385827,"Noise","s8307.wav"
5.51181102362,5.27559055118,0.708661417323,6.29921259843,6.85039370079,0.393700787402,0.629921259843,"OSC1PITCH","Saw",2.99212598425,4.09448818898,8.58267716535,7.08661417323,6.06299212598,5.51181102362,"Noise","s8308.wav"
1.25984251969,5.35433070866,8.50393700787,4.96062992126,4.09448818898,9.6062992126,2.75590551181,"LFO2RATE","Triangle",4.64566929134,4.64566929134,9.84251968504,2.99212598425,4.8031496063,5.66929133858,"Pulse","s8309.wav"
